date,point_id,mgrs_tile,mgrs_zone,nlcd,nlcd_year,count,et,eto
2024-11-01,18TVN_nlcd90_00,18TVN,18T,90,2024,5.0,23.0,27
2024-11-01,18TVN_nlcd90_01,18TVN,18T,90,2024,5.0,22.0,35
2024-11-01,18TVP_nlcd90_00,18TVP,18T,90,2024,5.0,20.0,28
2024-11-01,18TVP_nlcd90_01,18TVP,18T,90,2024,5.0,15.0,30
2024-11-01,18TVQ_nlcd90_00,18TVQ,18T,90,2024,4.0,19.0,28
2024-11-01,18TVQ_nlcd90_01,18TVQ,18T,90,2024,4.0,18.0,25
2024-11-01,18TWK_nlcd90_00,18TWK,18T,90,2024,5.0,23.0,46
2024-11-01,18TWK_nlcd90_01,18TWK,18T,90,2024,5.0,30.0,46
2024-11-01,18TWL_nlcd90_00,18TWL,18T,90,2024,5.0,26.0,45
2024-11-01,18TWL_nlcd90_01,18TWL,18T,90,2024,4.0,27.0,44
2024-11-01,18TWM_nlcd90_00,18TWM,18T,90,2024,5.0,27.0,48
2024-11-01,18TWM_nlcd90_01,18TWM,18T,90,2024,5.0,32.0,48
2024-11-01,18TWN_nlcd90_00,18TWN,18T,90,2024,5.0,23.0,37
2024-11-01,18TWN_nlcd90_01,18TWN,18T,90,2024,,,42
2024-11-01,18TWP_nlcd90_00,18TWP,18T,90,2024,4.0,19.0,29
2024-11-01,18TWP_nlcd90_01,18TWP,18T,90,2024,4.0,22.0,28
2024-11-01,18TWQ_nlcd90_00,18TWQ,18T,90,2024,5.0,28.0,30
2024-11-01,18TWQ_nlcd90_01,18TWQ,18T,90,2024,5.0,21.0,25
2024-11-01,18TXL_nlcd90_00,18TXL,18T,90,2024,5.0,22.0,48
2024-11-01,18TXL_nlcd90_01,18TXL,18T,90,2024,5.0,32.0,46
2024-11-01,18TXM_nlcd90_00,18TXM,18T,90,2024,,,42
2024-11-01,18TXM_nlcd90_01,18TXM,18T,90,2024,5.0,27.0,43
2024-11-01,18TXN_nlcd90_00,18TXN,18T,90,2024,4.0,14.0,37
2024-11-01,18TXN_nlcd90_01,18TXN,18T,90,2024,5.0,17.0,38
2024-11-01,18TXP_nlcd90_00,18TXP,18T,90,2024,,,32
2024-11-01,18TXP_nlcd90_01,18TXP,18T,90,2024,6.0,18.0,35
2024-11-01,18TXQ_nlcd90_00,18TXQ,18T,90,2024,5.0,18.0,30
2024-11-01,18TXQ_nlcd90_01,18TXQ,18T,90,2024,,,28
2024-11-01,18TYL_nlcd90_00,18TYL,18T,90,2024,4.0,28.0,54
2024-11-01,18TYM_nlcd90_00,18TYM,18T,90,2024,5.0,21.0,49
2024-11-01,18TYN_nlcd90_00,18TYN,18T,90,2024,5.0,27.0,40
2024-11-01,18TYP_nlcd90_00,18TYP,18T,90,2024,5.0,16.0,31
2024-11-01,18TYQ_nlcd90_00,18TYQ,18T,90,2024,5.0,11.0,22
2024-11-01,18TTK_nlcd95_00,18TTK,18T,95,2024,6.0,26.0,37
2024-11-01,18TTL_nlcd95_00,18TTL,18T,95,2024,4.0,26.0,35
2024-11-01,18TTM_nlcd95_00,18TTM,18T,95,2024,5.0,14.0,32
2024-11-01,18TTN_nlcd95_00,18TTN,18T,95,2024,5.0,20.0,35
2024-11-01,18TUK_nlcd95_00,18TUK,18T,95,2024,4.0,28.0,42
2024-11-01,18TUK_nlcd95_01,18TUK,18T,95,2024,5.0,24.0,41
2024-11-01,18TUL_nlcd95_00,18TUL,18T,95,2024,6.0,24.0,43
2024-11-01,18TUL_nlcd95_01,18TUL,18T,95,2024,5.0,24.0,41
2024-11-01,18TUM_nlcd95_00,18TUM,18T,95,2024,6.0,16.0,32
2024-11-01,18TUM_nlcd95_01,18TUM,18T,95,2024,6.0,21.0,36
2024-11-01,18TUN_nlcd95_00,18TUN,18T,95,2024,6.0,18.0,33
2024-11-01,18TUN_nlcd95_01,18TUN,18T,95,2024,,,34
2024-11-01,18TVK_nlcd95_00,18TVK,18T,95,2024,4.0,27.0,47
2024-11-01,18TVK_nlcd95_01,18TVK,18T,95,2024,6.0,29.0,47
2024-11-01,18TVL_nlcd95_00,18TVL,18T,95,2024,5.0,38.0,41
2024-11-01,18TVL_nlcd95_01,18TVL,18T,95,2024,4.0,26.0,42
2024-11-01,18TVM_nlcd95_00,18TVM,18T,95,2024,4.0,25.0,33
2024-11-01,18TVM_nlcd95_01,18TVM,18T,95,2024,5.0,23.0,37
2024-11-01,18TVN_nlcd95_00,18TVN,18T,95,2024,4.0,25.0,27
2024-11-01,18TVN_nlcd95_01,18TVN,18T,95,2024,5.0,25.0,31
2024-11-01,18TVP_nlcd95_00,18TVP,18T,95,2024,4.0,21.0,29
2024-11-01,18TVP_nlcd95_01,18TVP,18T,95,2024,4.0,19.0,31
2024-11-01,18TVQ_nlcd95_00,18TVQ,18T,95,2024,6.0,19.0,25
2024-11-01,18TVQ_nlcd95_01,18TVQ,18T,95,2024,5.0,29.0,29
2024-11-01,18TWK_nlcd95_00,18TWK,18T,95,2024,4.0,39.0,56
2024-11-01,18TWK_nlcd95_01,18TWK,18T,95,2024,4.0,42.0,50
2024-11-01,18TWL_nlcd95_00,18TWL,18T,95,2024,6.0,27.0,47
2024-11-01,18TWL_nlcd95_01,18TWL,18T,95,2024,5.0,29.0,49
2024-11-01,18TWM_nlcd95_00,18TWM,18T,95,2024,6.0,21.0,40
2024-11-01,18TWM_nlcd95_01,18TWM,18T,95,2024,4.0,34.0,47
2024-11-01,18TWN_nlcd95_00,18TWN,18T,95,2024,4.0,20.0,31
2024-11-01,18TWN_nlcd95_01,18TWN,18T,95,2024,6.0,20.0,31
2024-11-01,18TWP_nlcd95_00,18TWP,18T,95,2024,4.0,7.0,26
2024-11-01,18TWP_nlcd95_01,18TWP,18T,95,2024,5.0,20.0,32
2024-11-01,18TWQ_nlcd95_00,18TWQ,18T,95,2024,4.0,24.0,28
2024-11-01,18TWQ_nlcd95_01,18TWQ,18T,95,2024,4.0,8.0,29
2024-11-01,18TXL_nlcd95_00,18TXL,18T,95,2024,4.0,28.0,48
2024-11-01,18TXL_nlcd95_01,18TXL,18T,95,2024,3.0,40.0,50
2024-11-01,18TXM_nlcd95_00,18TXM,18T,95,2024,4.0,32.0,44
2024-11-01,18TXM_nlcd95_01,18TXM,18T,95,2024,5.0,44.0,51
2024-11-01,18TXN_nlcd95_00,18TXN,18T,95,2024,4.0,41.0,38
2024-11-01,18TXN_nlcd95_01,18TXN,18T,95,2024,6.0,14.0,32
2024-11-01,18TXP_nlcd95_00,18TXP,18T,95,2024,5.0,15.0,34
2024-11-01,18TXP_nlcd95_01,18TXP,18T,95,2024,,,33
2024-11-01,18TXQ_nlcd95_00,18TXQ,18T,95,2024,,,29
2024-11-01,18TXQ_nlcd95_01,18TXQ,18T,95,2024,,,28
2024-11-01,18TYL_nlcd95_00,18TYL,18T,95,2024,4.0,24.0,56
2024-11-01,18TYM_nlcd95_00,18TYM,18T,95,2024,4.0,25.0,50
2024-11-01,18TYN_nlcd95_00,18TYN,18T,95,2024,,,44
2024-11-01,18TYP_nlcd95_00,18TYP,18T,95,2024,6.0,16.0,30
2024-11-01,18TYQ_nlcd95_00,18TYQ,18T,95,2024,6.0,19.0,24
2024-12-01,18TTK_nlcd24_00,18TTK,18T,24,2024,4.0,10.0,21
2024-12-01,18TTL_nlcd24_00,18TTL,18T,24,2024,2.0,6.0,21
2024-12-01,18TTM_nlcd24_00,18TTM,18T,24,2024,,,21
2024-12-01,18TTN_nlcd24_00,18TTN,18T,24,2024,4.0,2.0,22
2024-12-01,18TUK_nlcd24_00,18TUK,18T,24,2024,5.0,7.0,18
2024-12-01,18TUK_nlcd24_01,18TUK,18T,24,2024,4.0,2.0,22
2024-12-01,18TUL_nlcd24_00,18TUL,18T,24,2024,4.0,1.0,19
2024-12-01,18TUL_nlcd24_01,18TUL,18T,24,2024,5.0,4.0,19
2024-12-01,18TUM_nlcd24_00,18TUM,18T,24,2024,5.0,8.0,20
2024-12-01,18TUM_nlcd24_01,18TUM,18T,24,2024,5.0,6.0,19
2024-12-01,18TUN_nlcd24_00,18TUN,18T,24,2024,5.0,6.0,24
2024-12-01,18TUN_nlcd24_01,18TUN,18T,24,2024,4.0,3.0,23
2024-12-01,18TVK_nlcd24_00,18TVK,18T,24,2024,4.0,5.0,24
2024-12-01,18TVK_nlcd24_01,18TVK,18T,24,2024,4.0,4.0,24
2024-12-01,18TVL_nlcd24_00,18TVL,18T,24,2024,4.0,5.0,21
2024-12-01,18TVL_nlcd24_01,18TVL,18T,24,2024,,,22
2024-12-01,18TVM_nlcd24_00,18TVM,18T,24,2024,,,19
2024-12-01,18TVM_nlcd24_01,18TVM,18T,24,2024,5.0,5.0,22
2024-12-01,18TVN_nlcd24_00,18TVN,18T,24,2024,4.0,1.0,20
2024-12-01,18TVN_nlcd24_01,18TVN,18T,24,2024,4.0,2.0,17
2024-12-01,18TVP_nlcd24_00,18TVP,18T,24,2024,,,17
2024-12-01,18TVP_nlcd24_01,18TVP,18T,24,2024,,,18
2024-12-01,18TVQ_nlcd24_00,18TVQ,18T,24,2024,,,11
2024-12-01,18TVQ_nlcd24_01,18TVQ,18T,24,2024,,,11
2024-12-01,18TWK_nlcd24_00,18TWK,18T,24,2024,4.0,2.0,24
2024-12-01,18TWK_nlcd24_01,18TWK,18T,24,2024,5.0,5.0,23
2024-12-01,18TWL_nlcd24_00,18TWL,18T,24,2024,,,28
2024-12-01,18TWL_nlcd24_01,18TWL,18T,24,2024,5.0,7.0,26
2024-12-01,18TWM_nlcd24_00,18TWM,18T,24,2024,4.0,2.0,22
2024-12-01,18TWM_nlcd24_01,18TWM,18T,24,2024,3.0,7.0,19
2024-12-01,18TWN_nlcd24_00,18TWN,18T,24,2024,,,16
2024-12-01,18TWN_nlcd24_01,18TWN,18T,24,2024,,,13
2024-12-01,18TWP_nlcd24_00,18TWP,18T,24,2024,,,11
2024-12-01,18TWP_nlcd24_01,18TWP,18T,24,2024,,,11
2024-12-01,18TWQ_nlcd24_00,18TWQ,18T,24,2024,,,12
2024-12-01,18TWQ_nlcd24_01,18TWQ,18T,24,2024,,,11
2024-12-01,18TXL_nlcd24_00,18TXL,18T,24,2024,5.0,8.0,26
2024-12-01,18TXL_nlcd24_01,18TXL,18T,24,2024,4.0,7.0,29
2024-12-01,18TXM_nlcd24_00,18TXM,18T,24,2024,4.0,5.0,24
2024-12-01,18TXM_nlcd24_01,18TXM,18T,24,2024,,,23
2024-12-01,18TXN_nlcd24_00,18TXN,18T,24,2024,3.0,9.0,17
2024-12-01,18TXN_nlcd24_01,18TXN,18T,24,2024,,,14
2024-12-01,18TXP_nlcd24_00,18TXP,18T,24,2024,,,14
2024-12-01,18TXP_nlcd24_01,18TXP,18T,24,2024,,,13
2024-12-01,18TXQ_nlcd24_00,18TXQ,18T,24,2024,,,18
2024-12-01,18TXQ_nlcd24_01,18TXQ,18T,24,2024,,,17
2024-12-01,18TYL_nlcd24_00,18TYL,18T,24,2024,4.0,0.0,26
2024-12-01,18TYM_nlcd24_00,18TYM,18T,24,2024,5.0,6.0,24
2024-12-01,18TYN_nlcd24_00,18TYN,18T,24,2024,4.0,2.0,20
2024-12-01,18TYP_nlcd24_00,18TYP,18T,24,2024,,,14
2024-12-01,18TYQ_nlcd24_00,18TYQ,18T,24,2024,,,10
2024-12-01,18TTK_nlcd31_00,18TTK,18T,31,2024,4.0,3.0,20
2024-12-01,18TTL_nlcd31_00,18TTL,18T,31,2024,,,21
2024-12-01,18TTM_nlcd31_00,18TTM,18T,31,2024,5.0,9.0,18
2024-12-01,18TTN_nlcd31_00,18TTN,18T,31,2024,3.0,5.0,20
2024-12-01,18TUK_nlcd31_00,18TUK,18T,31,2024,5.0,10.0,18
2024-12-01,18TUK_nlcd31_01,18TUK,18T,31,2024,5.0,11.0,22
2024-12-01,18TUL_nlcd31_00,18TUL,18T,31,2024,4.0,5.0,19
2024-12-01,18TUL_nlcd31_01,18TUL,18T,31,2024,,,21
2024-12-01,18TUM_nlcd31_00,18TUM,18T,31,2024,,,16
2024-12-01,18TUM_nlcd31_01,18TUM,18T,31,2024,,,17
2024-12-01,18TUN_nlcd31_00,18TUN,18T,31,2024,5.0,7.0,25
2024-12-01,18TUN_nlcd31_01,18TUN,18T,31,2024,,,20
2024-12-01,18TVK_nlcd31_00,18TVK,18T,31,2024,2.0,25.0,22
2024-12-01,18TVK_nlcd31_01,18TVK,18T,31,2024,5.0,7.0,22
2024-12-01,18TVL_nlcd31_00,18TVL,18T,31,2024,,,19
2024-12-01,18TVL_nlcd31_01,18TVL,18T,31,2024,4.0,7.0,21
2024-12-01,18TVM_nlcd31_00,18TVM,18T,31,2024,,,19
2024-12-01,18TVM_nlcd31_01,18TVM,18T,31,2024,,,21
2024-12-01,18TVN_nlcd31_00,18TVN,18T,31,2024,5.0,6.0,25
2024-12-01,18TVN_nlcd31_01,18TVN,18T,31,2024,3.0,12.0,15
2024-12-01,18TVP_nlcd31_00,18TVP,18T,31,2024,5.0,6.0,20
2024-12-01,18TVP_nlcd31_01,18TVP,18T,31,2024,,,13
2024-12-01,18TVQ_nlcd31_00,18TVQ,18T,31,2024,,,11
2024-12-01,18TVQ_nlcd31_01,18TVQ,18T,31,2024,,,12
2024-12-01,18TWK_nlcd31_00,18TWK,18T,31,2024,3.0,7.0,24
2024-12-01,18TWK_nlcd31_01,18TWK,18T,31,2024,4.0,15.0,30
2024-12-01,18TWL_nlcd31_00,18TWL,18T,31,2024,4.0,12.0,27
2024-12-01,18TWL_nlcd31_01,18TWL,18T,31,2024,4.0,2.0,22
2024-12-01,18TWM_nlcd31_00,18TWM,18T,31,2024,5.0,5.0,22
2024-12-01,18TWM_nlcd31_01,18TWM,18T,31,2024,4.0,7.0,21
2024-12-01,18TWN_nlcd31_00,18TWN,18T,31,2024,,,17
2024-12-01,18TWN_nlcd31_01,18TWN,18T,31,2024,,,12
2024-12-01,18TWP_nlcd31_00,18TWP,18T,31,2024,,,13
2024-12-01,18TWP_nlcd31_01,18TWP,18T,31,2024,,,14
2024-12-01,18TWQ_nlcd31_00,18TWQ,18T,31,2024,,,11
2024-12-01,18TWQ_nlcd31_01,18TWQ,18T,31,2024,,,14
2024-12-01,18TXL_nlcd31_00,18TXL,18T,31,2024,4.0,16.0,25
2024-12-01,18TXL_nlcd31_01,18TXL,18T,31,2024,4.0,9.0,22
2024-12-01,18TXM_nlcd31_00,18TXM,18T,31,2024,,,21
2024-12-01,18TXM_nlcd31_01,18TXM,18T,31,2024,2.0,19.0,23
2024-12-01,18TXN_nlcd31_00,18TXN,18T,31,2024,4.0,5.0,14
2024-12-01,18TXN_nlcd31_01,18TXN,18T,31,2024,,,21
2024-12-01,18TXP_nlcd31_00,18TXP,18T,31,2024,,,14
2024-12-01,18TXP_nlcd31_01,18TXP,18T,31,2024,,,17
2024-12-01,18TXQ_nlcd31_00,18TXQ,18T,31,2024,,,11
2024-12-01,18TXQ_nlcd31_01,18TXQ,18T,31,2024,,,12
2024-12-01,18TYL_nlcd31_00,18TYL,18T,31,2024,4.0,10.0,29
2024-12-01,18TYM_nlcd31_00,18TYM,18T,31,2024,5.0,10.0,22
2024-12-01,18TYN_nlcd31_00,18TYN,18T,31,2024,,,16
2024-12-01,18TYP_nlcd31_00,18TYP,18T,31,2024,4.0,5.0,15
2024-12-01,18TYQ_nlcd31_00,18TYQ,18T,31,2024,,,12
2024-12-01,18TTK_nlcd41_00,18TTK,18T,41,2024,4.0,10.0,19
2024-12-01,18TTL_nlcd41_00,18TTL,18T,41,2024,3.0,14.0,19
2024-12-01,18TTM_nlcd41_00,18TTM,18T,41,2024,4.0,4.0,17
2024-12-01,18TTN_nlcd41_00,18TTN,18T,41,2024,4.0,6.0,20
2024-12-01,18TUK_nlcd41_00,18TUK,18T,41,2024,5.0,7.0,24
2024-12-01,18TUK_nlcd41_01,18TUK,18T,41,2024,,,18
2024-12-01,18TUL_nlcd41_00,18TUL,18T,41,2024,,,19
2024-12-01,18TUL_nlcd41_01,18TUL,18T,41,2024,5.0,8.0,19
2024-12-01,18TUM_nlcd41_00,18TUM,18T,41,2024,4.0,9.0,21
2024-12-01,18TUM_nlcd41_01,18TUM,18T,41,2024,5.0,9.0,16
2024-12-01,18TUN_nlcd41_00,18TUN,18T,41,2024,5.0,13.0,22
2024-12-01,18TUN_nlcd41_01,18TUN,18T,41,2024,,,20
2024-12-01,18TVK_nlcd41_00,18TVK,18T,41,2024,5.0,9.0,21
2024-12-01,18TVK_nlcd41_01,18TVK,18T,41,2024,5.0,4.0,20
2024-12-01,18TVL_nlcd41_00,18TVL,18T,41,2024,,,24
2024-12-01,18TVL_nlcd41_01,18TVL,18T,41,2024,,,20
2024-12-01,18TVM_nlcd41_00,18TVM,18T,41,2024,,,20
2024-12-01,18TVM_nlcd41_01,18TVM,18T,41,2024,,,19
2024-12-01,18TVN_nlcd41_00,18TVN,18T,41,2024,5.0,8.0,19
2024-12-01,18TVN_nlcd41_01,18TVN,18T,41,2024,,,16
2024-12-01,18TVP_nlcd41_00,18TVP,18T,41,2024,,,13
2024-12-01,18TVP_nlcd41_01,18TVP,18T,41,2024,,,16
2024-12-01,18TVQ_nlcd41_00,18TVQ,18T,41,2024,,,10
2024-12-01,18TVQ_nlcd41_01,18TVQ,18T,41,2024,,,11
2024-12-01,18TWK_nlcd41_00,18TWK,18T,41,2024,5.0,12.0,26
2024-12-01,18TWK_nlcd41_01,18TWK,18T,41,2024,5.0,6.0,22
2024-12-01,18TWL_nlcd41_00,18TWL,18T,41,2024,5.0,9.0,20
2024-12-01,18TWL_nlcd41_01,18TWL,18T,41,2024,4.0,21.0,21
2024-12-01,18TWM_nlcd41_00,18TWM,18T,41,2024,,,22
2024-12-01,18TWM_nlcd41_01,18TWM,18T,41,2024,,,18
2024-12-01,18TWN_nlcd41_00,18TWN,18T,41,2024,5.0,7.0,15
2024-12-01,18TWN_nlcd41_01,18TWN,18T,41,2024,4.0,16.0,14
2024-12-01,18TWP_nlcd41_00,18TWP,18T,41,2024,,,11
2024-12-01,18TWP_nlcd41_01,18TWP,18T,41,2024,,,13
2024-12-01,18TWQ_nlcd41_00,18TWQ,18T,41,2024,,,12
2024-12-01,18TWQ_nlcd41_01,18TWQ,18T,41,2024,,,14
2024-12-01,18TXL_nlcd41_00,18TXL,18T,41,2024,4.0,5.0,22
2024-12-01,18TXL_nlcd41_01,18TXL,18T,41,2024,5.0,19.0,28
2024-12-01,18TXM_nlcd41_00,18TXM,18T,41,2024,5.0,14.0,21
2024-12-01,18TXM_nlcd41_01,18TXM,18T,41,2024,4.0,18.0,22
2024-12-01,18TXN_nlcd41_00,18TXN,18T,41,2024,3.0,11.0,18
2024-12-01,18TXN_nlcd41_01,18TXN,18T,41,2024,,,18
2024-12-01,18TXP_nlcd41_00,18TXP,18T,41,2024,,,15
2024-12-01,18TXP_nlcd41_01,18TXP,18T,41,2024,,,12
2024-12-01,18TXQ_nlcd41_00,18TXQ,18T,41,2024,,,16
2024-12-01,18TXQ_nlcd41_01,18TXQ,18T,41,2024,,,10
2024-12-01,18TYL_nlcd41_00,18TYL,18T,41,2024,4.0,19.0,26
2024-12-01,18TYM_nlcd41_00,18TYM,18T,41,2024,5.0,14.0,23
2024-12-01,18TYN_nlcd41_00,18TYN,18T,41,2024,,,13
2024-12-01,18TYP_nlcd41_00,18TYP,18T,41,2024,,,11
2024-12-01,18TYQ_nlcd41_00,18TYQ,18T,41,2024,,,9
2024-12-01,18TTK_nlcd42_00,18TTK,18T,42,2024,5.0,8.0,19
2024-12-01,18TTL_nlcd42_00,18TTL,18T,42,2024,5.0,11.0,21
2024-12-01,18TTM_nlcd42_00,18TTM,18T,42,2024,5.0,13.0,18
2024-12-01,18TTN_nlcd42_00,18TTN,18T,42,2024,,,19
2024-12-01,18TUK_nlcd42_00,18TUK,18T,42,2024,5.0,11.0,22
2024-12-01,18TUK_nlcd42_01,18TUK,18T,42,2024,,,18
2024-12-01,18TUL_nlcd42_00,18TUL,18T,42,2024,,,19
2024-12-01,18TUL_nlcd42_01,18TUL,18T,42,2024,,,19
2024-12-01,18TUM_nlcd42_00,18TUM,18T,42,2024,4.0,10.0,21
2024-12-01,18TUM_nlcd42_01,18TUM,18T,42,2024,5.0,9.0,20
2024-12-01,18TUN_nlcd42_00,18TUN,18T,42,2024,4.0,9.0,23
2024-12-01,18TUN_nlcd42_01,18TUN,18T,42,2024,6.0,8.0,21
2024-12-01,18TVK_nlcd42_00,18TVK,18T,42,2024,5.0,12.0,21
2024-12-01,18TVK_nlcd42_01,18TVK,18T,42,2024,4.0,19.0,23
2024-12-01,18TVL_nlcd42_00,18TVL,18T,42,2024,4.0,16.0,22
2024-12-01,18TVL_nlcd42_01,18TVL,18T,42,2024,4.0,11.0,19
2024-12-01,18TVM_nlcd42_00,18TVM,18T,42,2024,5.0,13.0,20
2024-12-01,18TVM_nlcd42_01,18TVM,18T,42,2024,,,18
2024-12-01,18TVN_nlcd42_00,18TVN,18T,42,2024,5.0,11.0,16
2024-12-01,18TVN_nlcd42_01,18TVN,18T,42,2024,5.0,12.0,19
2024-12-01,18TVP_nlcd42_00,18TVP,18T,42,2024,,,12
2024-12-01,18TVP_nlcd42_01,18TVP,18T,42,2024,4.0,14.0,14
2024-12-01,18TVQ_nlcd42_00,18TVQ,18T,42,2024,,,12
2024-12-01,18TVQ_nlcd42_01,18TVQ,18T,42,2024,,,11
2024-12-01,18TWK_nlcd42_00,18TWK,18T,42,2024,4.0,16.0,26
2024-12-01,18TWK_nlcd42_01,18TWK,18T,42,2024,4.0,14.0,25
2024-12-01,18TWL_nlcd42_00,18TWL,18T,42,2024,,,21
2024-12-01,18TWL_nlcd42_01,18TWL,18T,42,2024,,,21
2024-12-01,18TWM_nlcd42_00,18TWM,18T,42,2024,,,18
2024-12-01,18TWM_nlcd42_01,18TWM,18T,42,2024,,,23
2024-12-01,18TWN_nlcd42_00,18TWN,18T,42,2024,3.0,12.0,11
2024-12-01,18TWN_nlcd42_01,18TWN,18T,42,2024,,,11
2024-12-01,18TWP_nlcd42_00,18TWP,18T,42,2024,,,9
2024-12-01,18TWP_nlcd42_01,18TWP,18T,42,2024,,,14
2024-12-01,18TWQ_nlcd42_00,18TWQ,18T,42,2024,,,10
2024-12-01,18TWQ_nlcd42_01,18TWQ,18T,42,2024,,,11
2024-12-01,18TXL_nlcd42_00,18TXL,18T,42,2024,5.0,20.0,26
2024-12-01,18TXL_nlcd42_01,18TXL,18T,42,2024,5.0,21.0,28
2024-12-01,18TXM_nlcd42_00,18TXM,18T,42,2024,4.0,14.0,21
2024-12-01,18TXM_nlcd42_01,18TXM,18T,42,2024,5.0,18.0,23
2024-12-01,18TXN_nlcd42_00,18TXN,18T,42,2024,5.0,10.0,14
2024-12-01,18TXN_nlcd42_01,18TXN,18T,42,2024,4.0,7.0,19
2024-12-01,18TXP_nlcd42_00,18TXP,18T,42,2024,,,14
2024-12-01,18TXP_nlcd42_01,18TXP,18T,42,2024,,,16
2024-12-01,18TXQ_nlcd42_00,18TXQ,18T,42,2024,,,11
2024-12-01,18TXQ_nlcd42_01,18TXQ,18T,42,2024,,,14
2024-12-01,18TYL_nlcd42_00,18TYL,18T,42,2024,4.0,24.0,27
2024-12-01,18TYM_nlcd42_00,18TYM,18T,42,2024,4.0,19.0,21
2024-12-01,18TYN_nlcd42_00,18TYN,18T,42,2024,5.0,12.0,23
2024-12-01,18TYP_nlcd42_00,18TYP,18T,42,2024,,,12
2024-12-01,18TYQ_nlcd42_00,18TYQ,18T,42,2024,,,10
2024-12-01,18TTK_nlcd43_00,18TTK,18T,43,2024,6.0,9.0,20
2024-12-01,18TTL_nlcd43_00,18TTL,18T,43,2024,,,20
2024-12-01,18TTM_nlcd43_00,18TTM,18T,43,2024,4.0,8.0,17
2024-12-01,18TTN_nlcd43_00,18TTN,18T,43,2024,4.0,5.0,20
2024-12-01,18TUK_nlcd43_00,18TUK,18T,43,2024,5.0,9.0,21
2024-12-01,18TUK_nlcd43_01,18TUK,18T,43,2024,,,20
2024-12-01,18TUL_nlcd43_00,18TUL,18T,43,2024,4.0,10.0,19
2024-12-01,18TUL_nlcd43_01,18TUL,18T,43,2024,,,17
2024-12-01,18TUM_nlcd43_00,18TUM,18T,43,2024,4.0,4.0,17
2024-12-01,18TUM_nlcd43_01,18TUM,18T,43,2024,4.0,11.0,20
2024-12-01,18TUN_nlcd43_00,18TUN,18T,43,2024,4.0,10.0,18
2024-12-01,18TUN_nlcd43_01,18TUN,18T,43,2024,4.0,16.0,22
2024-12-01,18TVK_nlcd43_00,18TVK,18T,43,2024,6.0,11.0,22
2024-12-01,18TVK_nlcd43_01,18TVK,18T,43,2024,5.0,7.0,20
2024-12-01,18TVL_nlcd43_00,18TVL,18T,43,2024,,,21
2024-12-01,18TVL_nlcd43_01,18TVL,18T,43,2024,,,22
2024-12-01,18TVM_nlcd43_00,18TVM,18T,43,2024,,,22
2024-12-01,18TVM_nlcd43_01,18TVM,18T,43,2024,,,19
2024-12-01,18TVN_nlcd43_00,18TVN,18T,43,2024,4.0,8.0,17
2024-12-01,18TVN_nlcd43_01,18TVN,18T,43,2024,5.0,7.0,20
2024-12-01,18TVP_nlcd43_00,18TVP,18T,43,2024,,,18
2024-12-01,18TVP_nlcd43_01,18TVP,18T,43,2024,,,14
2024-12-01,18TVQ_nlcd43_00,18TVQ,18T,43,2024,,,10
2024-12-01,18TVQ_nlcd43_01,18TVQ,18T,43,2024,,,12
2024-12-01,18TWK_nlcd43_00,18TWK,18T,43,2024,5.0,15.0,22
2024-12-01,18TWK_nlcd43_01,18TWK,18T,43,2024,4.0,14.0,23
2024-12-01,18TWL_nlcd43_00,18TWL,18T,43,2024,5.0,8.0,21
2024-12-01,18TWL_nlcd43_01,18TWL,18T,43,2024,,,20
2024-12-01,18TWM_nlcd43_00,18TWM,18T,43,2024,,,21
2024-12-01,18TWM_nlcd43_01,18TWM,18T,43,2024,5.0,14.0,21
2024-12-01,18TWN_nlcd43_00,18TWN,18T,43,2024,,,21
2024-12-01,18TWN_nlcd43_01,18TWN,18T,43,2024,,,11
2024-12-01,18TWP_nlcd43_00,18TWP,18T,43,2024,,,13
2024-12-01,18TWP_nlcd43_01,18TWP,18T,43,2024,,,13
2024-12-01,18TWQ_nlcd43_00,18TWQ,18T,43,2024,,,14
2024-12-01,18TWQ_nlcd43_01,18TWQ,18T,43,2024,,,13
2024-12-01,18TXL_nlcd43_00,18TXL,18T,43,2024,5.0,14.0,28
2024-12-01,18TXL_nlcd43_01,18TXL,18T,43,2024,4.0,17.0,26
2024-12-01,18TXM_nlcd43_00,18TXM,18T,43,2024,5.0,15.0,21
2024-12-01,18TXM_nlcd43_01,18TXM,18T,43,2024,3.0,11.0,21
2024-12-01,18TXN_nlcd43_00,18TXN,18T,43,2024,5.0,10.0,16
2024-12-01,18TXN_nlcd43_01,18TXN,18T,43,2024,,,16
2024-12-01,18TXP_nlcd43_00,18TXP,18T,43,2024,,,14
2024-12-01,18TXP_nlcd43_01,18TXP,18T,43,2024,,,15
2024-12-01,18TXQ_nlcd43_00,18TXQ,18T,43,2024,,,10
2024-12-01,18TXQ_nlcd43_01,18TXQ,18T,43,2024,,,12
2024-12-01,18TYL_nlcd43_00,18TYL,18T,43,2024,5.0,13.0,27
2024-12-01,18TYM_nlcd43_00,18TYM,18T,43,2024,5.0,19.0,22
2024-12-01,18TYN_nlcd43_00,18TYN,18T,43,2024,4.0,15.0,18
2024-12-01,18TYP_nlcd43_00,18TYP,18T,43,2024,,,11
2024-12-01,18TYQ_nlcd43_00,18TYQ,18T,43,2024,,,11
2024-12-01,18TTK_nlcd52_00,18TTK,18T,52,2024,5.0,9.0,20
